Ticker,IBM,IBM,IBM,IBM,IBM,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2015-03-24,101.7129563620874,101.77468512681112,100.54640486595596,100.60812377929688,4546021,28.25753118042442,28.92055464730041,28.235164329298495,28.704849243164062,79156000,36.854618799133334,37.19060008121658,36.82877509630554,36.95800018310547,25513300
2015-03-25,100.65751440125422,100.65751440125422,98.26267242431642,98.2626724243164,5678629,28.706339141521706,28.83059394681236,28.18099021911621,28.18099021911621,53070000,36.975238272806884,36.98385503390046,35.70023039646853,35.71746063232422,43469900
2015-03-26,98.30588924683408,99.52800283767596,98.08368140228909,99.1206283569336,4598216,28.06418638625032,28.190430054270287,27.749076806296124,28.013986587524414,49842000,35.51068813776888,35.84666936750184,35.252238004438944,35.502071380615234,37495600
2015-03-27,99.24406788168437,99.3119636228764,98.28119357174378,99.00334930419922,3637883,27.924030556481892,28.03536427391083,27.680492197057724,27.711307525634766,34552000,35.42453273892024,35.69159631096578,35.17470267911006,35.295310974121094,34401400
2015-03-30,99.56500774568327,100.97845456438178,99.52797639855804,100.40443420410156,4328348,27.845501107032717,27.940430817530263,27.67353213218704,27.889734268188477,24788000,35.4073056935402,35.78636412485827,35.2436234622264,35.28669738769531,35049700
2015-03-31,99.42302994572293,100.19457045284942,99.0033216824167,99.0650405883789,4451148,27.730691271928478,27.954847058838606,27.56816614476021,27.569658279418945,34932000,35.13162207767421,35.34699495119861,34.92486595943517,35.02824401855469,34887200
2015-04-01,98.89843644065236,99.13915505277708,97.76272927960525,98.2503433227539,3871037,27.576117452789582,27.758521893581854,27.138740020685066,27.31070899963379,38902000,34.97657844973556,35.11441705626956,34.72674823474567,35.079959869384766,36865300
2015-04-02,98.46016694723106,100.32419633292947,98.07131316760318,99.03418731689453,4886494,27.20732820554808,27.236651397530462,26.86090462976499,26.904146194458008,47760000,35.028254199113356,35.09717511611027,34.563047868374774,34.709503173828125,37487500
2015-04-06,98.56510626143066,100.48468783272743,97.95405446817608,100.01559448242188,3625122,26.78138272956811,27.114386588404003,26.625319106115427,27.03536033630371,33718000,34.75257493831062,35.9931217899833,34.61473639923588,35.794979095458984,39223700
2015-04-07,99.78720803745462,101.12659219354781,99.75634365509642,100.03410339355469,3292808,27.08705078698906,27.34400887474068,27.017468399434573,27.080589294433594,27318000,35.84668048528696,36.10512741244379,35.58823355813013,35.77775955200195,28809400
2015-04-08,99.81809116038671,100.94762137182904,99.37986216498479,99.89833068847656,2640418,27.137246775251107,27.410608844112105,27.137246775251107,27.278400421142578,28386000,35.71745149072354,35.91559422285378,35.35562648935456,35.68299102783203,24753400
2015-04-09,99.80572389955644,100.28098413812253,99.20083917206857,100.20074462890625,2367621,27.296793027631875,27.304744758696863,26.935956212873805,27.237646102905273,32366000,35.53653745222547,35.855288504351684,35.53653745222547,35.73468017578125,25723900
2015-04-10,100.20077800125776,100.81183974899425,99.52800717394719,100.52173614501953,2631422,27.31468397194244,27.328600448582534,27.08655234588758,27.263490676879883,26104000,35.863909991763876,36.13958714665488,35.674380715402215,35.941444396972656,28022000
2015-04-13,100.21928164203916,101.22536408038869,100.21310482429594,100.22544860839844,4046869,27.189436871595035,27.498581744191902,27.15216005154188,27.268461227416992,29326000,35.66576821441386,36.23435277266887,35.657151454527465,35.97590255737305,30276700
2015-04-14,100.25014372128679,100.44765411376615,99.24406130608668,100.17607116699219,2844388,27.165580497306877,27.165580497306877,26.627308586154808,26.82810401916504,47206000,36.010359657134515,36.20850239369139,35.65714812043213,35.88113784790039,24244400
2015-04-15,100.37977523594847,101.81791988048418,100.2995357019602,101.30561828613281,3659745,26.737646744037985,26.99758720525316,26.459812043736665,26.890727996826172,46962000,35.97589323370337,36.57893810255421,35.906975604128206,36.406639099121094,27343600
2015-04-16,100.7994812913129,101.21302269701559,100.32421111224957,100.6883773803711,3281197,26.75702851861232,27.098977596068092,26.744604176040347,27.013988494873047,31722000,36.13958310897097,36.47556439856129,36.02758825033067,36.32049560546875,22509700
2015-04-17,99.83656356058839,99.90445927761229,98.77493935145256,99.16996002197266,4512862,26.705339058763123,26.8290971168664,26.292317348200328,26.478200912475586,49234000,35.89837103252065,35.958678497574816,35.459011546635054,35.85529708862305,42387600
2015-04-20,100.05260275535305,102.85481842668263,99.9291649427337,102.55854797363281,10051223,26.528397968107804,27.127306972820072,26.508516746446016,27.064184188842773,38508000,35.95006058123376,37.19060787179112,35.90698663872094,36.96662139892578,46057700
2015-04-21,102.50301013209396,103.31158209857333,101.25621909346404,101.38583374023438,10129046,27.15265696155179,27.225221721355567,26.948879159473304,26.984167098999023,29128000,37.0441502010231,37.17337529532637,36.639247972781455,36.734012603759766,26013800
2015-04-22,101.46609598960703,102.45983477452434,100.5402529518733,102.06480407714844,4209941,26.991125914331274,27.385758541973996,26.904644675346987,27.29530143737793,31806000,36.75985350577619,37.15614223114167,36.65647541001279,37.0355339050293,25064300
2015-04-23,101.9845411734643,106.10762079699629,101.92898922473661,105.07685089111328,8614438,27.356433435142705,27.891226190076868,27.340031331660427,27.706830978393555,78184000,36.949387009316126,37.56966222800407,36.871852606980134,37.337059020996094,46309500
2015-04-24,105.0706881358074,105.45336512371303,104.15101223914299,104.79293823242188,4067266,28.8296001003821,29.060714111223735,28.24808663285437,28.512004852294922,92168000,39.33572008093624,41.47221960174794,39.327106607909,41.23961639404297,130933700
2015-04-27,105.4780914288884,105.84843462079986,105.11392505663295,105.37934112548828,3314356,28.46776912556508,28.604448268913757,27.947389579737084,28.137250900268555,48062000,40.68826002183707,41.463604007861534,40.679646549250414,41.3774528503418,59248200
2015-04-28,105.4410138028224,107.82351159783337,104.94105613136144,107.34825134277344,6084268,28.04778826828636,28.222242879318635,27.880790538186023,28.050273895263672,37178000,41.162092112189605,42.394026096826074,41.09317445203421,42.3509521484375,60730800
2015-04-29,107.02728749367648,108.09508865683058,106.65694448432652,107.64451599121094,4726246,27.85842423771329,28.123335957783475,27.783375744512185,27.902162551879883,33622000,41.97187465654159,42.48015486654364,41.7823454400334,42.2647819519043,47804600
2015-04-30,107.25567267941864,107.57045392406845,105.11388347654834,105.72494506835938,5295793,27.761503247495686,27.888243671232324,27.173033469666755,27.274921417236328,47240000,41.954652423398805,42.678305685931115,41.86850126932919,41.90296173095703,64725500
2015-05-01,106.90384554314866,107.3976263973166,106.42240847148122,107.19393920898438,3464457,27.36140362830632,27.396693463173715,27.030388655447087,27.39371109008789,36572000,41.85127508033658,42.10972197454986,41.69620628654249,41.92019271850586,38937300
2015-05-04,107.68774948142138,108.81727977415345,107.21248909686331,107.37913513183594,4213288,27.38526175947038,27.66856256569627,27.20633453533237,27.477210998535156,35260000,41.67035260830777,42.1010984583024,41.506670368388626,41.5583610534668,34039500
2015-05-05,107.09519654966759,107.53959245399022,106.13848930399284,106.82978057861328,3758906,27.34400611929307,27.465777181220446,26.956828519003622,26.990129470825195,28528000,41.19654450761623,41.4894519000895,40.75718506207181,41.007015228271484,50369200
2015-05-06,107.5263136010082,108.24149719998658,105.01384062398316,105.75389862060547,3778780,26.97025018052854,27.03436646203631,26.453349750938017,26.59450340270996,39034000,40.981159983726805,41.15345898131921,39.64584850346325,39.869834899902344,52433000
2015-05-07,105.49268151240038,106.95414644759799,105.1257693141786,106.33847045898438,2585712,26.635258782612787,27.09748678645185,26.513489610497952,26.940427780151367,31844000,39.86122105907263,40.567643984950855,39.76645644695945,40.23166275024414,32971700
2015-05-08,107.55120464404558,107.7937449475163,107.11587284009146,107.38951110839844,3234860,27.279894831393637,27.475222265209634,27.238145398334403,27.283870697021484,28226000,40.963939061409704,41.33438084017381,40.938095356115255,41.13623809814453,35364900
2015-05-11,107.3708501181999,107.58230238232741,106.25765613510352,106.41934967041016,2783406,27.261006324407482,27.50355308058723,27.117368939794215,27.126314163208008,21858000,40.96394103479891,41.27407865859595,40.80887222290039,40.80887222290039,24609400
2015-05-12,106.06483459472656,106.64942256677952,105.00138971570779,106.06483459472656,3098670,26.97869946972321,26.98615635066358,26.590528337649385,26.775917053222656,35282000,40.36090282272625,41.075942829918304,39.99046096368267,40.791648864746094,29928300
2015-05-13,106.49393501206613,107.42678429008046,106.1892088138448,107.14070892333984,2570545,26.86239785609169,27.029892329866318,26.788340961911835,26.813690185546875,24238000,41.515297018839306,41.627291895564184,40.981172915455474,41.03286361694336,34184600
2015-05-14,107.89944545521254,108.45915908539398,107.72531475216277,108.24149322509766,2551299,27.036352811423836,27.320648989006564,26.963291308338405,27.296293258666992,31736000,41.37743537400339,42.05801444246937,41.37743537400339,41.971866607666016,32980900
2015-05-15,108.15444747657502,108.46539735820731,107.33976613189301,107.75021362304688,3050764,27.355439184377957,27.36587654158135,26.96329032605056,27.16160011291504,33440000,42.10109636843082,42.135556823438996,41.39467347241241,41.61004638671875,28642700
2015-05-18,107.86209710913842,107.89319505742398,107.1531274141992,107.62577056884766,2061248,27.02889709456067,27.253549597598,26.95086433989562,27.170547485351562,26706000,41.33436290992008,41.54112232157876,41.015611966345254,41.360206604003906,24136500
2015-05-19,107.56986043249992,108.054941017004,106.92307639388993,107.88702392578125,2639058,27.236654354736086,27.505045203134358,27.192917935099956,27.300273895263672,47126000,41.23882997131857,41.45560262050145,40.909334618407925,41.25617218017578,28574800
2015-05-20,107.7937501381158,108.48405947952799,107.25269713879109,108.06116485595703,2406114,27.38178345143969,27.63774805623043,27.092517890243634,27.4608097076416,30840000,41.09142284987639,41.55965256595656,40.987372904421285,41.25617218017578,25047900
2015-05-21,107.78751244628057,108.29747733836702,107.61338172432576,107.7999496459961,2401198,27.345996869164203,27.714288661043575,27.30126506490364,27.67452621459961,34170000,40.99604710165207,41.27351586011727,40.76193221650546,41.11743927001953,22410700
2015-05-22,107.61337135990543,107.83103722286957,107.08475568212631,107.1034164428711,2980786,27.55772471938576,27.745599044226346,27.51597529074956,27.560707092285156,24266000,41.01338008411617,41.05673394767974,40.59717704006801,40.66654586791992,25720600
2015-05-26,107.03498114940285,107.0412047101334,105.18171990468355,105.80361938476562,4031493,27.46428614245143,27.501562960937186,26.98665142840176,27.196393966674805,37474000,40.60585021781754,40.64920408182998,40.05090951231982,40.39774703979492,29581900
2015-05-27,106.44420638943963,107.26511113032555,106.02753541966938,106.96659851074219,2891562,27.270447705292025,27.59897702624281,27.166074135122063,27.547286987304688,34844000,40.5971822229361,41.42091896655775,40.42376343885446,41.28218460083008,27335600
2015-05-28,106.62455375544053,106.86709400240669,106.13324969961552,106.78624725341797,1811044,27.524427309708113,27.622339395202957,27.37581867384639,27.54380989074707,23544000,41.186801742589054,41.637689232272585,41.09142125142877,41.14344787597656,19283700
2015-05-29,106.56237134813227,106.56237134813227,105.5051498413086,105.5051498413086,4280232,27.495102930558186,27.531883004829616,27.089536205091523,27.103452682495117,43446000,41.126096254151996,41.24748837595588,40.39774021564145,40.63185501098633,36519600
2015-06-01,105.8534309682155,106.36959965525175,105.11958643589053,105.83477020263672,3122833,27.27293589487411,27.36438648990885,27.016971302842144,27.29679298400879,33210000,40.80527870292907,41.420912142692934,40.42375677926544,40.95268249511719,28837300
2015-06-02,105.51136347805289,106.00266759615573,104.74643104664335,105.5051498413086,2689684,27.208322415652567,27.772937022528698,27.164584103633516,27.532379150390625,31842000,40.69255642408302,41.05673283739393,40.42375718495759,40.68388366699219,21498300
2015-06-03,106.03379447046913,106.69300598525011,105.49274135648245,105.673095703125,2229026,27.58953417753148,27.7331734503248,27.442914427747255,27.59897804260254,26710000,41.07408318332428,41.394909105508106,40.597183987141605,40.62319564819336,28002200
2015-06-04,105.43047725024994,106.09591183714276,104.43544211305334,104.71529388427734,3220948,27.444405409302927,27.632279743591894,27.29231765562879,27.42005157470703,26866000,40.57117153314272,40.89199414136787,40.05958792709752,40.19832229614258,27745500
2015-06-05,104.6344811688427,105.0449385074788,103.98148356444983,104.10586547851562,3243123,27.435461021963704,27.501564289309275,27.205837249943343,27.31269645690918,24396000,40.154960198066554,40.33704839993591,39.747426625388634,40.00755310058594,25438100
2015-06-08,103.96286177911023,104.03127135466498,102.62577816264492,102.82478332519531,3931600,27.316671382575247,27.32959436707906,26.985656415064756,27.011999130249023,27336000,40.14629908624848,40.25902180434971,39.600031014499464,39.65205764770508,22121600
2015-06-09,102.8247287069476,103.24762313793204,101.5995904877821,103.03617095947266,3552111,27.009018115681545,27.07959589184794,26.7818799669983,26.946393966674805,30016000,39.67806838975792,39.83414497806454,39.41794184514303,39.58269119262695,24406100
2015-06-10,103.53995613506304,105.3434594607827,103.27254142533793,105.0511703491211,4895803,27.122337962705675,27.573631872671054,27.093014769910216,27.465280532836914,30316000,39.70408220477084,40.605857287049396,39.6173711539623,40.415096282958984,28417400
